2,45.8643720626831,23.00151081085205
2,46.37445564270019,23.936859130859375
2,46.89509944915771,24.866499710083005
2,47.6695873260498,26.552749347686767
2,48.29160060882568,28.31309995651245
2,49.19314823150634,28.652250289916992
2,49.59010620117187,29.571227359771726
2,50.00133533477783,30.481637382507323
2,50.42540054321289,31.38425951004028
2,50.86085586547851,32.279878330230716
2,51.306251716613765,33.169280242919925
2,51.76015300750732,34.05324440002441
2,52.22111377716064,34.93255538940429
2,52.68768444061279,35.80799598693847
2,53.15842628479004,36.68034896850586
2,53.63189334869384,37.550400733947754
2,54.10664691925049,38.41893405914306
2,54.58123378753662,39.2867280960083
2,55.05421886444091,40.15457286834717
2,55.52415256500244,41.02324390411377
2,55.98959255218506,41.893531227111815
2,56.449096488952634,42.766213989257814
2,56.90121841430664,43.64207859039306
2,57.34451599121093,44.52190418243408
2,57.777546882629395,45.406477165222164
2,58.19886150360107,46.29658031463623
2,58.60702476501464,47.192996406555174
2,59.000583457946775,48.096508216857906
2,59.37809886932373,49.007898521423336
2,60.38985118865966,49.59120063781738
2,60.77696285247802,50.5073673248291
2,61.18062152862549,51.414825630187984
2,61.59910945892334,52.314448928833
2,62.03071975708008,53.207099723815915
2,62.47373466491699,54.09365139007568
2,62.92644729614258,54.97497005462646
2,63.38715438842773,55.85192184448242
2,63.854123687744135,56.725380134582515
2,64.3256591796875,57.59620742797851
2,64.8000503540039,58.46527347564697
2,65.27557945251465,59.333451652526854
2,65.75053596496582,60.20160083770752
2,66.22321662902831,61.07059803009033
2,66.69189643859863,61.94130935668945
2,67.15487213134766,62.814597320556636
2,67.61043319702148,63.69134254455566
2,68.0568618774414,64.57240028381347
2,68.49245491027831,65.45864753723144
2,68.91549453735351,66.35094680786132
2,69.32427749633788,67.25016784667969
2,69.71707878112792,68.15718040466308
2,70.09220237731934,69.07284698486328
2,71.0469497680664,69.61625289916992
2,71.45398597717285,70.53511581420898
2,71.87330741882325,71.44660034179687
2,72.30369644165039,72.35135154724121
2,72.7439426422119,73.25005073547364
2,73.19282112121581,74.14335021972656
2,73.64912872314453,75.03191680908203
2,74.11164054870605,75.91641006469726
2,74.5791389465332,76.7974967956543
2,75.0504207611084,77.67583656311035
2,75.52426109313964,78.55208892822266
2,75.99944229125977,79.42692794799804
2,76.47475395202636,80.30100593566894
2,76.94897842407227,81.17498970031738
2,77.42089805603027,82.04954605102539
2,77.8892951965332,82.92532730102539
2,78.35296669006347,83.80300750732421
2,78.8106803894043,84.6832462310791
2,79.26123313903808,85.56670303344727
2,79.70340003967284,86.45404472351073
2,80.1359706878662,87.34593086242675
2,80.55773468017578,88.24302825927734
2,80.96746711730957,89.14599647521972
2,81.36395034790038,90.05550231933593
2,82.50394744873047,90.6995964050293
2,82.83261909484862,91.85595207214355
2,83.26577682495117,92.97003059387207
2,83.77787170410156,94.05271835327147
2,84.34334754943848,95.11490173339843
2,84.93664093017578,96.16745986938476
2,85.53219566345214,97.22127914428711
2,86.10444831848145,98.28725318908691
2,86.61089706420898,99.26751327514648
2,87.12143363952636,100.24564971923827
2,87.63544921875,101.2219814300537
2,88.15232048034667,102.19682731628417
2,88.6714385986328,103.17050628662109
2,89.1921875,104.14333724975586
2,89.71394386291503,105.11565361022949
2,90.23609886169433,106.08775978088379
2,90.75802917480469,107.05999641418457
2,91.2791187286377,108.03266792297363
2,91.79875144958496,109.00610046386718
2,92.48275260925293,111.29369773864745
2,93.7547996520996,111.88080139160155
2,94.10757789611816,112.94244117736815
2,94.51386756896972,113.97990188598632
2,94.96514511108398,114.99705390930175
2,95.45291595458984,115.99775314331055
2,95.96865653991699,116.9858627319336
2,96.50386505126953,117.96525306701659
2,97.05002517700194,118.93978729248046
2,97.59863510131835,119.91332855224609
2,98.14117851257323,120.88974723815917
2,98.6691535949707,121.87289924621581
2,99.15736656188965,122.80232238769531
2,99.64690589904785,123.73110046386718
2,100.13764114379882,124.65928421020507
2,100.62944908142089,125.58693161010741
2,101.12222099304199,126.51411514282226
2,101.61582641601562,127.44087829589843
2,102.11014938354492,128.36727905273438
2,102.6050666809082,129.29338989257812
2,103.10046234130859,130.21926879882812
2,103.5962059020996,131.1449592590332
2,104.09218864440918,132.070548248291
2,104.58828010559081,132.99606475830078
2,105.08435707092285,133.92158126831055
2,105.580318069458,134.84717025756837
2,106.07601814270019,135.77286071777343
2,106.57135581970215,136.69873962402343
2,107.06620063781737,137.62485046386718
2,107.59997406005859,138.63115234375
2,108.1311164855957,139.63923721313475
2,108.66315040588378,140.64680023193358
2,109.19962005615234,141.65150756835936
2,109.74405517578124,142.65105438232422
2,110.3,143.64310684204102
2,110.85064659118652,144.83036041259766
2,111.1433177947998,146.0401985168457
2,111.17399826049804,147.31294860839844
3,151.98600463867186,87.46199913024903
3,151.64780197143554,86.20610046386719
3,151.11125259399412,85.3011318206787
3,150.57855911254882,84.39391632080078
3,150.04918518066407,83.484765625
3,149.5225944519043,82.57398414611816
3,148.99825057983398,81.66189079284668
3,148.47561721801756,80.74880447387694
3,147.95414352416992,79.83503684997558
3,147.43332214355468,78.92089233398437
3,146.9126022338867,78.00668983459472
3,146.39144744873047,77.09274826049804
3,145.7099395751953,75.76452980041503
3,145.22864837646483,74.45269889831543
3,144.04780197143555,73.7971965789795
3,143.02006072998046,74.1786693572998
3,141.98589782714842,74.53345527648925
3,140.946183013916,74.86492462158203
3,139.90180053710938,75.17646217346191
3,138.85360565185547,75.47142372131347
3,137.80248260498047,75.7531867980957
3,136.7492721557617,76.02511444091796
3,135.694873046875,76.29059143066407
3,134.64014053344727,76.55296630859375
3,133.58592987060547,76.81563110351563
3,132.53313980102538,77.08194160461426
3,131.48262557983398,77.35527534484864
3,130.4352569580078,77.63900260925293
3,129.44062423706055,77.91288719177246
3,128.4450927734375,78.1833724975586
3,127.44873504638672,78.45091514587402
3,126.4517105102539,78.71595726013183
3,125.45410614013672,78.97896270751953
3,124.45608139038086,79.2403736114502
3,123.45772323608398,79.50064659118652
3,122.45916938781738,79.7602310180664
3,121.46053581237793,80.01958351135254
3,120.4619457244873,80.2791534423828
3,119.46352233886718,80.53939743041992
3,118.46538162231445,80.80076484680175
3,117.46765403747558,81.0637050628662
3,116.47044830322265,81.32867469787597
3,115.47388763427733,81.59612312316894
3,114.47810249328613,81.866499710083
3,112.20094947814941,82.78895034790038
4,131.6940040588379,52.349999999999994
4,130.74088745117186,52.858978271484375
4,129.75934448242185,53.280050086975095
4,128.75518798828125,53.63129901885986
4,127.73427429199218,53.93080139160156
4,126.70245971679687,54.19663715362549
4,125.66558609008788,54.44688625335693
4,124.6294807434082,54.69963226318359
4,123.6,54.972951507568354
4,122.61657981872558,55.25050354003906
4,121.63283348083496,55.526877784729
4,120.64876823425293,55.802106857299805
4,119.6643913269043,56.0762414932251
4,118.67972450256347,56.349321556091304
4,117.69478225708008,56.62139053344726
4,116.7095645904541,56.89248828887939
4,115.72408599853514,57.162661933898924
4,114.73836822509764,57.43195133209228
4,113.7524185180664,57.700399971008295
4,112.7662441253662,57.9680513381958
4,111.77986679077148,58.23494529724121
4,110.79328651428222,58.50112895965576
4,109.80652503967285,58.76664218902587
4,108.81958961486816,59.03152847290039
4,107.83249473571777,59.29583129882812
4,106.84524765014648,59.5595905303955
4,105.85787010192871,59.822853279113765
4,104.87036209106445,60.085659408569335
4,103.88275260925292,60.34804878234863
4,102.46926956176758,60.85273628234863
4,101.14200057983398,61.58400115966796
5,120.75,33.767998695373535
5,119.67911911010742,34.348209571838375
5,118.56250381469727,34.785730552673336
5,117.41348304748534,35.120918083190915
5,116.2453784942627,35.394117736816405
5,115.07152633666992,35.645678710937496
5,113.90524826049804,35.91595020294189
5,112.94036827087402,36.16031398773193
5,111.97556076049804,36.40502567291259
5,111.0108039855957,36.64996566772461
5,110.04606170654296,36.89501800537109
5,109.08131217956543,37.14006671905518
5,108.11651916503905,37.38499221801758
5,107.15166816711425,37.62967853546142
5,106.18671569824218,37.874009704589845
5,105.22164001464843,38.11786251068115
5,104.25641212463378,38.361120986938474
5,103.29101028442382,38.60367279052734
5,102.32539825439453,38.845394706726076
5,101.35954704284667,39.086174392700194
5,100.39343490600585,39.32588863372803
5,99.42702560424804,39.56442146301269
5,98.46029739379883,39.80165691375732
5,97.49322128295898,40.037475395202634
5,96.5257682800293,40.27176456451416
5,95.55790214538574,40.504401206970215
5,94.5896083831787,40.73526935577392
5,93.62085075378417,40.96424942016601
5,91.1090534210205,42.203999710083
6,89.8560031890869,41.63400115966797
6,88.77405471801758,42.10405445098877
6,87.66805763244629,42.49184741973877
6,86.5439842224121,42.81748943328857
6,85.4077922821045,43.10108623504639
6,84.2654613494873,43.36275081634521
6,83.12293472290038,43.62258529663086
6,81.98619918823242,43.900699043273924
6,81.00991096496581,44.15326747894287
6,80.03318061828612,44.40408191680908
6,79.05604438781738,44.653327178955074
6,78.0785530090332,44.90117721557617
6,77.10074996948242,45.14780960083008
6,76.12267150878905,45.39339828491211
6,75.14437561035156,45.63812446594238
6,74.16589851379395,45.88216209411621
6,73.18727645874023,46.12569236755371
6,72.20856742858886,46.368885612487794
6,71.22980766296386,46.61192302703857
6,70.25104064941407,46.85498218536377
6,69.27231712341309,47.09824066162109
6,68.29367332458496,47.341872406005855
6,67.31515998840332,47.58605499267578
6,66.33681335449218,47.830969619750974
6,65.35868415832519,48.07678661346435
6,64.38081588745118,48.32368717193603
6,63.403252029418944,48.57184886932373
6,61.94381351470947,49.07368793487549
6,60.5570499420166,49.72800159454346
7,122.68800086975097,104.78999710083008
7,121.65504112243651,105.27512969970702
7,120.58821907043456,105.643701171875
7,119.49754409790039,105.92702980041503
7,118.39301834106445,106.15644836425781
7,117.28463668823241,106.36328239440917
7,116.18240127563476,106.57885017395019
7,115.16809043884277,106.79374389648437
7,114.15430145263672,107.01098594665527
7,113.14095458984374,107.23024291992186
7,112.12798461914062,107.45115242004394
7,111.11530456542968,107.67338104248046
7,110.10284919738768,107.89657363891601
7,109.09053153991698,108.12038955688476
7,108.07827911376953,108.34448089599609
7,107.06601219177246,108.56849250793456
7,106.05365829467773,108.79209098815917
7,105.0411376953125,109.01492843627929
7,104.0283779144287,109.23664970397948
7,103.01530647277832,109.45690689086913
7,102.00183639526367,109.67536659240722
7,100.98789520263671,109.89167366027831
7,99.97341041564941,110.1054801940918
7,98.95829505920409,110.31644554138182
7,97.94248390197754,110.524214553833
7,96.92589721679687,110.72844657897949
7,95.32859230041504,111.19596672058105
7,93.84600028991699,111.97200202941895
8,111.17399826049804,82.33199768066406
8,110.82179260253906,81.26591491699219
8,110.40625457763672,80.22940368652344
8,109.94117698669433,79.2161075592041
8,109.44035987854004,78.21967010498047
8,108.91758155822754,77.23371315002441
8,108.38664932250975,76.25188026428222
8,107.86134872436523,75.26780052185059
8,107.34952926635742,74.28858413696288
8,106.84010162353515,73.3081573486328
8,106.33241348266601,72.32685356140136
8,105.82581977844238,71.34500617980957
8,105.31965370178222,70.36294136047363
8,104.81327743530272,69.38100700378418
8,104.30602416992187,68.39952201843262
8,103.79724884033203,67.41882705688477
8,103.28629913330077,66.43925552368164
8,102.77251548767089,65.46114082336425
8,102.25525283813477,64.48480911254882
8,101.73385162353514,63.51060104370117
8,101.20576782226561,61.99297618865967
8,100.05995063781738,60.97695121765136
8,99.69017601013184,59.84906902313232
8,99.2579750061035,58.75846290588379
8,98.77651710510253,57.69795742034912
8,98.25898628234863,56.66038799285889
8,97.71857376098632,55.63857917785644
8,97.16844902038574,54.625370025634766
8,96.6217960357666,53.6135814666748
8,96.09179878234863,52.59604892730712
8,95.5824291229248,51.59005870819092
8,95.07113151550293,50.58460483551025
8,94.55695648193358,49.58030338287353
8,94.03896903991699,48.57778854370117
8,93.5162124633789,47.577676391601564
8,92.98775177001953,46.58059024810791
8,92.45262298583984,45.58715705871582
8,91.90989837646484,44.5980001449585
8,91.1156997680664,42.31704921722412
8,89.93294715881348,41.59789924621582
8,89.5969841003418,40.500248146057125
8,89.19130325317383,39.432125091552734
8,88.7290885925293,38.387746238708495
8,88.22353134155273,37.36130599975586
8,87.68780097961425,36.34702053070068
8,87.1350959777832,35.339087867736815
8,86.57858581542969,34.33172054290771
8,86.03146171569824,33.319123840332026
8,85.50690040588378,32.29549942016601
8,85.03380661010742,31.345644378662108
8,84.5542766571045,30.398967552185056
8,84.06947746276855,29.45487642288208
8,83.58061218261719,28.512782096862793
8,83.08885498046875,27.57209024429321
8,82.59540176391602,26.63221378326416
8,82.10143394470215,25.69256019592285
8,81.60814018249512,24.752536964416503
8,81.11670188903808,23.811555194854737
8,80.62830772399901,22.869024181365965
8,80.1441535949707,21.92434959411621
8,79.50028419494629,20.506119155883788
8,78.92624855041504,19.088600826263427
8,77.54970092773438,19.06960039138794
8,76.11674270629882,19.81962471008301
8,74.58190040588379,20.321699333190917
8,73.61573753356933,20.62997713088989
8,72.64955291748046,20.93821144104004
8,71.68333930969239,21.24639139175415
8,70.71709671020507,21.554504299163817
8,69.75082511901856,21.862539291381836
8,68.7845100402832,22.170487308502196
8,67.81815872192382,22.478335666656495
8,66.85177116394043,22.786071681976317
8,65.8853328704834,23.093686294555663
8,64.91885108947753,23.40116682052612
8,63.95232582092285,23.708502388000486
8,62.98573532104492,24.01568212509155
8,62.01910133361816,24.322695159912108
8,61.05240211486816,24.62952880859375
8,60.08564491271972,24.936174011230467
8,59.118822479248045,25.242618083953857
8,58.15193481445312,25.548848342895507
8,57.184978294372556,25.854855728149413
8,56.21794567108154,26.160629367828367
8,55.25084056854248,26.466156578063963
8,54.28365936279297,26.77142648696899
8,53.3163948059082,27.076428222656247
8,52.349050521850586,27.38114910125732
8,50.8343936920166,27.998293590545654
8,49.38600101470947,28.752949333190916
9,99.88800086975097,61.01399898529053
9,98.92328758239745,61.49201412200927
9,97.93857002258301,61.90648307800293
9,96.93716773986816,62.26790809631348
9,95.92237854003906,62.5867877960205
9,94.89752922058105,62.87362442016601
9,93.86592483520508,63.138912963867185
9,92.83087768554687,63.39315567016601
9,91.79570007324219,63.64685478210449
9,90.76370429992676,63.910498046875
9,89.73820266723632,64.19460220336913
9,88.73024101257325,64.48593978881836
9,87.72105445861816,64.77287063598632
9,86.71079521179199,65.055952835083
9,85.69961547851562,65.33574447631835
9,84.68767471313477,65.61280364990233
9,83.67513236999511,65.8876811981201
9,82.66213340759278,66.16094970703125
9,81.64883003234863,66.43315277099609
9,80.6353889465332,66.70486297607421
9,79.62195510864258,66.97662391662597
9,78.60868072509766,67.24900093078612
9,77.59573249816894,67.52255210876464
9,76.58325538635253,67.79783554077149
9,75.57140159606934,68.0754093170166
9,74.56033058166504,68.35582427978515
9,73.55020179748534,68.63965301513672
9,71.27399826049805,69.79200057983398
10,132.9479965209961,123.48599739074706
10,132.4705612182617,122.57401275634766
10,131.9948944091797,121.66110038757324
10,131.52061920166014,120.74746322631836
10,131.0473731994629,119.83329696655272
10,130.57479400634764,118.91878280639648
10,130.10249023437498,118.00413093566894
10,129.63009948730468,117.08952255249022
10,129.15725936889646,116.17515335083007
10,128.68359298706054,115.261226272583
10,128.20873794555663,114.34791526794433
10,127.73231735229491,113.4354377746582
10,127.25396881103515,112.52396774291992
10,126.77330093383789,111.61370086669922
10,126.2899803161621,110.70484008789062
10,125.80360107421875,109.79757385253906
10,125.31380081176758,108.89209785461425
10,124.50784606933593,107.23256950378418
10,123.97905197143554,105.45974884033203
10,122.7763530731201,104.7653034210205
10,122.4287425994873,103.66828651428222
10,122.01903915405273,102.59821739196776
10,121.55834655761718,101.55018196105956
10,121.05774688720703,100.51924438476561
10,120.52835121154784,99.50048332214355
10,119.981241607666,98.48897018432616
10,119.4275146484375,97.47977638244629
10,118.87826690673828,96.46797332763671
10,118.34460220336913,95.44864692687987
10,117.84784393310547,94.4714744567871
10,117.3518756866455,93.49381637573242
10,116.85531311035156,92.51638298034668
10,116.35677185058593,91.53989181518554
10,115.85488929748534,90.56505317687989
10,115.3482666015625,89.59258460998535
10,114.8355411529541,88.62318916320801
10,114.31532135009765,87.65758438110352
10,113.78623733520507,86.69648780822753
10,113.24689750671386,85.74060249328613
10,112.65409698486327,84.35490798950195
10,112.20094947814941,82.88015098571778
10,110.7161033630371,82.55619773864746
10,109.67661323547362,82.97500457763671
10,108.62414207458495,83.34893951416015
10,107.56085700988768,83.68551864624023
10,106.48894691467285,83.9922508239746
10,105.41058616638183,84.27665214538574
10,104.32794914245605,84.54623146057129
10,103.24321746826172,84.80850486755371
10,102.15855827331542,85.07098121643067
10,101.0761604309082,85.3411766052246
10,99.99819831848144,85.6265998840332
10,99.01337203979492,85.89646186828612
10,98.02805290222167,86.16460609436035
10,97.04227714538574,86.4311050415039
10,96.05605926513671,86.69603843688965
10,95.06942100524901,86.95948600769043
10,94.08239135742187,87.2215202331543
10,93.09498481750488,87.4822208404541
10,92.10722312927246,87.74167480468749
10,91.11912803649902,87.99994010925293
10,90.13072853088379,88.25711822509766
10,89.14203910827636,88.51326713562011
10,88.15308151245117,88.76847381591797
10,87.16388473510742,89.02281074523925
10,86.17447052001953,89.27635765075684
10,85.1848533630371,89.52920150756836
10,83.84737205505371,90.01975555419922
10,82.55905342102051,90.65494918823242
11,70.01999855041504,69.22200202941895
11,68.96560668945312,69.70133628845214
11,67.89013061523437,70.11335182189941
11,66.79795532226562,70.47195014953613
11,65.6934658050537,70.79104728698731
11,64.58104705810547,71.0845302581787
11,63.46509132385253,71.36631507873535
11,62.34997997283935,71.65030326843261
11,61.24010162353515,71.9504035949707
11,60.199854087829586,72.24287185668945
11,59.15887088775634,72.53262939453124
11,58.1172607421875,72.82008209228515
11,57.07513236999512,73.10563583374024
11,56.03259449005127,73.38968200683594
11,54.989752197265624,73.67264099121094
11,53.94671421051025,73.95489692687988
11,52.90358562469482,74.23687019348144
11,51.86048240661621,74.51895217895508
11,50.817506027221675,74.80154876708984
11,49.7747652053833,75.0850658416748
11,48.73237228393555,75.36990203857421
11,47.69043235778808,75.65646324157714
11,46.64905052185058,75.94514808654785
11,44.244598579406734,76.99205284118652
11,42.79204921722412,76.40874710083007
11,42.46490688323974,75.19087104797363
11,41.98500728607178,74.04586563110351
11,41.40182113647461,72.95242919921874
11,40.76482639312744,71.88927459716797
11,40.12350101470947,70.8351001739502
11,39.59626159667969,69.94112663269043
11,39.07285633087158,69.04494247436523
11,38.552440834045406,68.14705505371093
11,38.034159851074214,67.24794273376465
11,37.517161750793456,66.3481056213379
11,37.00059852600098,65.44802932739258
11,36.483614921569824,64.54822120666503
11,35.96536655426025,63.64915962219238
11,35.44499454498291,62.75134468078613
11,34.921654510498044,61.855269241333005
11,34.39449481964111,60.961426162719725
11,33.862656593322754,60.0703046798706
11,33.32529907226562,59.18240127563476
11,32.59475173950195,56.98219947814941
11,31.148850536346433,56.22030124664306
11,30.159762477874754,56.64756641387939
11,29.157812976837157,57.029564666748044
11,28.144786834716797,57.37248573303222
11,27.122468852996825,57.68252658843994
11,26.0926420211792,57.96587333679199
11,25.05709295272827,58.22871932983398
11,24.017606449127197,58.47725429534912
11,22.97596549987793,58.71767520904541
11,21.933953094482423,58.95616817474365
11,20.89335765838623,59.19892292022705
11,19.855962181091307,59.45213642120361
11,18.823549652099608,59.72199840545654
11,17.794366073608398,59.99955406188965
11,16.763817167282106,60.27240581512451
11,15.732079601287841,60.54116249084473
11,14.699330949783324,60.80644016265869
11,13.665747880935669,61.068858528137206
11,12.631505250930786,61.32902641296386
11,11.596781539916991,61.58756351470947
11,10.5617516040802,61.84508228302002
11,9.526593470573424,62.1021951675415
11,8.491482901573182,62.359525489807126
11,7.456596565246582,62.61767845153808
11,6.422111582756043,62.87727737426758
11,5.388203716278076,63.1389274597168
11,4.355050086975098,63.403252029418944
11,3.9,63.407999420166014
12,48.13200130462646,28.409999275207518
12,47.18485698699951,28.859714889526366
12,46.224195289611814,29.27058162689209
12,45.251991271972656,29.648272800445554
12,44.27022724151611,29.99845628738403
12,43.28087463378906,30.326805400848386
12,42.285919380187984,30.638986206054685
12,41.287336540222164,30.940672016143797
12,40.28710479736328,31.23753070831299
12,39.28720283508301,31.53523378372192
12,38.289605712890626,31.83945093154907
12,37.296299362182616,32.15585002899169
12,36.265861892700194,32.493219184875485
12,35.23525047302246,32.83028030395508
12,34.20435276031494,33.166660118103025
12,33.17306003570556,33.50198898315429
12,32.14126358032226,33.835890007019046
12,31.108854675292967,34.16798992156982
12,30.075726413726805,34.4979190826416
12,29.041766452789304,34.82529697418213
12,28.0068678855896,35.149753952026366
12,26.970920181274412,35.470916748046875
12,25.93381643295288,35.78841209411621
12,24.895446109771726,36.10186309814453
12,23.855700492858887,36.4109001159668
12,21.341049289703367,37.64400043487549
13,59.303999710083005,49.157999420166014
13,58.3260009765625,49.62441787719726
13,57.32686729431152,50.02005672454834
13,56.31044368743896,50.35760345458984
13,55.280582427978516,50.64973831176758
13,54.24112491607666,50.909141540527344
13,53.195923423767084,51.14849700927734
13,52.14881935119629,51.38048496246338
13,51.103661346435544,51.61779289245605
13,50.06430168151855,51.87310104370117
13,49.07944641113281,52.12836933135986
13,48.09440269470215,52.38297443389892
13,47.109130668640134,52.636756896972656
13,46.12359046936035,52.88955364227294
13,45.13774223327636,53.1412088394165
13,44.15154609680176,53.39156303405761
13,43.164965820312496,53.64046039581299
13,42.177961540222164,53.887737846374506
13,41.19049339294433,54.133239555358884
13,40.20252513885498,54.37680606842041
13,39.214016914367676,54.61827793121338
13,38.224928855895996,54.85749931335449
13,37.23522109985351,55.09430713653564
13,36.24485740661621,55.32854194641113
13,35.253801536560054,55.56005153656005
13,33.84400043487548,56.06794261932373
13,32.51399898529053,56.79600028991699
14,92.36400260925292,111.4020034790039
14,91.2913387298584,111.88543281555175
14,90.18603744506835,112.24940185546875
14,89.05788345336914,112.52881660461425
14,87.91666145324707,112.75859756469725
14,86.77217063903808,112.97365798950194
14,85.63420295715332,113.20889663696289
14,84.64804306030273,113.43217620849609
14,83.66148452758789,113.65370903015136
14,82.674556350708,113.87366180419922
14,81.6873020172119,114.09218673706054
14,80.69975051879882,114.30945053100585
14,79.71193809509278,114.52559814453124
14,78.72390098571778,114.74080352783203
14,77.73567543029785,114.9552116394043
14,76.74730491638184,115.16898918151855
14,75.75881843566894,115.3822883605957
14,74.7702522277832,115.59527587890625
14,73.78164978027344,115.80809669494629
14,72.79303283691407,116.02092475891112
14,71.80445213317871,116.23391227722168
14,70.8159366607666,116.44721145629882
14,69.82752265930175,116.66098899841307
14,68.8392463684082,116.87539710998534
14,67.85115127563476,117.09060249328613
14,66.82799797058105,117.33000144958496
15,81.19200057983399,90.19799652099609
15,80.0668327331543,90.74183006286621
15,78.9080924987793,91.18248214721679
15,77.72497749328613,91.5477123260498
15,76.52665634155274,91.86528739929199
15,75.32231941223144,92.1629596710205
15,74.1211498260498,92.46850318908692
15,73.08075370788573,92.74484481811523
15,72.0400966644287,93.0203239440918
15,70.99922218322753,93.29507102966308
15,69.95816650390624,93.56922378540038
15,68.91698036193847,93.8429416656494
15,67.87569999694824,94.11634788513183
15,66.83436889648438,94.38959465026855
15,65.79302330017089,94.66281967163086
15,64.75172119140625,94.93616790771483
15,63.71048431396484,95.20977706909179
15,62.66937427520752,95.48379211425781
15,61.6284236907959,95.75835800170898
15,60.5876724243164,96.03361244201659
15,59.54716758728027,96.30969314575195
15,58.50694904327392,96.58675231933593
15,56.22600173950195,97.60799942016601
16,42.65999927520752,76.51800231933593
16,41.6028169631958,77.15521087646484
16,40.489637184143064,77.63484954833984
16,39.3371374130249,78.0020221710205
16,38.16199512481689,78.3018180847168
16,36.98089141845703,78.57934837341308
16,35.810500144958496,78.87970237731933
16,34.77831954956054,79.16915550231933
16,33.74527645111084,79.45560798645019
16,32.71152305603027,79.73959617614746
16,31.677209758758544,80.02164916992187
16,30.64248695373535,80.30231056213378
16,29.60750503540039,80.58211669921874
16,28.572412586212156,80.86160392761231
16,27.537361812591552,81.14130859375
16,26.50250310897827,81.42176704406738
16,25.467988681793212,81.70352287292481
16,24.43396530151367,81.987105178833
16,23.400585174560547,82.27305030822754
16,22.368000507354736,82.56190185546875
16,20.08704957962036,82.78705139160157
17,146.5139953613281,100.1729965209961
17,145.41900787353515,100.27101020812988
17,144.33557357788087,100.43023986816405
17,143.2608657836914,100.63537063598632
17,142.19199981689454,100.87108039855957
17,141.1261199951172,101.12204704284667
17,140.06037063598632,101.37294120788573
17,138.9918960571289,101.60844802856445
17,137.94504928588867,101.82757453918457
17,136.89872436523436,102.04916534423828
17,135.85286331176758,102.27291603088378
17,134.80739364624023,102.4985294342041
17,133.7622573852539,102.72570114135742
17,132.71738204956054,102.95412673950194
